43,2.52332,
43,2.52332,
43,2.52332,
43,2.52332,
43,2.52332,
43,2.52332,
43,2.52332,
43,2.52332,
44,2.54631,
44,2.54631,
44,2.54631,
44,2.54631,
44,2.54631,
44,2.54631,
44,2.54631,
44,2.54631,
44,2.54631,
44,2.54631,
45,2.56878,
45,2.56878,
45,2.56878,
45,2.56878,
45,2.56878,
45,2.56878,
45,2.56878,
45,2.56878,
45,2.56878,
45,2.56878,
46,2.59076,
46,2.59076,
46,2.59076,
46,2.59076,
46,2.59076,
46,2.59076,
46,2.59076,
46,2.59076,
46,2.59076,
46,2.59076,
47,2.61227,
47,2.61227,
47,2.61227,
47,2.61227,
47,2.61227,
47,2.61227,
47,2.61227,
47,2.61227,
47,2.61227,
47,2.61227,
48,2.63332,
48,2.63332,
48,2.63332,
48,2.63332,
48,2.63332,
48,2.63332,
48,2.63332,
48,2.63332,
48,2.63332,
48,2.63332,
49,2.65394,
49,2.65394,
49,2.65394,
49,2.65394,
49,2.65394,
49,2.65394,
49,2.65394,
49,2.65394,
49,2.65394,
49,2.65394,
50,2.67414,
50,2.67414,
50,2.67414,
50,2.67414,
50,2.67414,
50,2.67414,
50,2.67414,
50,2.67414,
50,2.67414,
50,2.67414,
51,2.69394,
51,2.69394,
51,2.69394,
51,2.69394,
51,2.69394,
51,2.69394,
51,2.69394,
51,2.69394,
51,2.69394,
51,2.69394,
52,2.71336,
52,2.71336,
52,2.71336,
52,2.71336,
52,2.71336,
52,2.71336,
52,2.71336,
52,2.71336,
52,2.71336,
52,2.71336,
53,2.73241,
53,2.73241,
53,2.73241,
53,2.73241,
53,2.73241,
53,2.73241,
53,2.73241,
53,2.73241,
53,2.73241,
53,2.73241,
54,2.7511,
54,2.7511,
54,2.7511,
54,2.7511,
54,2.7511,
54,2.7511,
54,2.7511,
54,2.7511,
54,2.7511,
54,2.7511,
55,2.76945,
55,2.76945,
55,2.76945,
55,2.76945,
55,2.76945,
55,2.76945,
55,2.76945,
55,2.76945,
55,2.76945,
55,2.76945,
56,2.78747,
56,2.78747,
56,2.78747,
56,2.78747,
56,2.78747,
56,2.78747,
56,2.78747,
56,2.78747,
56,2.78747,
56,2.78747,
57,2.80517,
57,2.80517,
57,2.80517,
57,2.80517,
57,2.80517,
57,2.80517,
57,2.80517,
57,2.80517,
57,2.80517,
57,2.80517,
58,2.82256,
58,2.82256,
58,2.82256,
58,2.82256,
58,2.82256,
58,2.82256,
58,2.82256,
58,2.82256,
58,2.82256,
58,2.82256,
59,2.83966,
59,2.83966,
59,2.83966,
59,2.83966,
59,2.83966,
59,2.83966,
59,2.83966,
59,2.83966,
59,2.83966,
59,2.83966,
60,2.85646,
