43,6.70543,
43,6.70543,
43,6.70543,
43,6.70543,
43,6.70543,
44,6.72842,
44,6.72842,
44,6.72842,
44,6.72842,
44,6.72842,
44,6.72842,
44,6.72842,
44,6.72842,
44,6.72842,
44,6.72842,
45,6.7509,
45,6.7509,
45,6.7509,
45,6.7509,
45,6.7509,
45,6.7509,
45,6.7509,
45,6.7509,
45,6.7509,
45,6.7509,
46,6.77288,
46,6.77288,
46,6.77288,
46,6.77288,
46,6.77288,
46,6.77288,
46,6.77288,
46,6.77288,
46,6.77288,
46,6.77288,
47,6.79438,
47,6.79438,
47,6.79438,
47,6.79438,
47,6.79438,
47,6.79438,
47,6.79438,
47,6.79438,
47,6.79438,
47,6.79438,
48,6.81544,
48,6.81544,
48,6.81544,
48,6.81544,
48,6.81544,
48,6.81544,
48,6.81544,
48,6.81544,
48,6.81544,
48,6.81544,
49,6.83605,
49,6.83605,
49,6.83605,
49,6.83605,
49,6.83605,
49,6.83605,
49,6.83605,
49,6.83605,
49,6.83605,
49,6.83605,
50,6.85626,
50,6.85626,
50,6.85626,
50,6.85626,
50,6.85626,
50,6.85626,
50,6.85626,
50,6.85626,
50,6.85626,
50,6.85626,
51,6.87606,
51,6.87606,
51,6.87606,
51,6.87606,
51,6.87606,
51,6.87606,
51,6.87606,
51,6.87606,
51,6.87606,
51,6.87606,
52,6.89548,
52,6.89548,
52,6.89548,
52,6.89548,
52,6.89548,
52,6.89548,
52,6.89548,
52,6.89548,
52,6.89548,
52,6.89548,
53,6.91453,
53,6.91453,
53,6.91453,
53,6.91453,
53,6.91453,
53,6.91453,
53,6.91453,
53,6.91453,
53,6.91453,
53,6.91453,
54,6.93322,
54,6.93322,
54,6.93322,
54,6.93322,
54,6.93322,
54,6.93322,
54,6.93322,
54,6.93322,
54,6.93322,
54,6.93322,
55,6.95157,
55,6.95157,
55,6.95157,
55,6.95157,
55,6.95157,
55,6.95157,
55,6.95157,
55,6.95157,
55,6.95157,
55,6.95157,
56,6.96959,
56,6.96959,
56,6.96959,
56,6.96959,
56,6.96959,
56,6.96959,
56,6.96959,
56,6.96959,
56,6.96959,
56,6.96959,
57,6.98729,
57,6.98729,
57,6.98729,
57,6.98729,
57,6.98729,
57,6.98729,
57,6.98729,
57,6.98729,
57,6.98729,
57,6.98729,
58,7.00468,
58,7.00468,
58,7.00468,
58,7.00468,
58,7.00468,
58,7.00468,
58,7.00468,
58,7.00468,
58,7.00468,
58,7.00468,
59,7.02177,
59,7.02177,
59,7.02177,
59,7.02177,
59,7.02177,
59,7.02177,
59,7.02177,
59,7.02177,
59,7.02177,
59,7.02177,
60,7.03858,
